time,time_unix,index,symbol,action,trend,setup,aoi_kind,signal,signal_label,currency_bias,strength,pattern,stop_loss,take_profit,price,price_fmt
2026-01-30T12:00:00+00:00,1769774400,14709,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CAD>JPY,g:14708:0.60745960:0.60647857:0.60942167,alexg5|NZDUSD|CAD>JPY|bullish|continuation|resistance|momentum|CAD:+0.0032|NZD:+0.0022|CHF:+0.0018|EUR:+0.0014|g:14708:0.60745960:0.60647857:0.60942167,0.6054975390434265,0.608440637588501,0.6064785718917847,0.60648
2026-02-03T12:00:00+00:00,1770120000,14740,AUDUSD=X,sell,bearish,bounce,resistance,rejection,Wick rejection,USD>CHF,g:14739:0.70023108:0.70118460:0.69832402,alexg5|AUDUSD|USD>CHF|bearish|bounce|resistance|rejection|USD:+0.0093|GBP:+0.0002|AUD:-0.0007|NZD:-0.0045|g:14739:0.70023108:0.70118460:0.69832402,0.7021381258964539,0.6992775499820709,0.7011846005916595,0.70118
2026-02-11T13:00:00+00:00,1770814800,14703,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>GBP,g:14692:153.60800171:154.07550049:152.67300415,alexg5|USDJPY|JPY>GBP|bearish|continuation|support|momentum|JPY:+0.0123|AUD:+0.0045|CAD:+0.0018|NZD:+0.0015|g:14692:153.60800171:154.07550049:152.67300415,154.54299926757812,153.1405029296875,154.07550048828125,154.076
2026-02-13T13:00:00+00:00,1770987600,14922,NZDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:14920:0.60215575:0.60374275:0.59898174,alexg5|NZDUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0049|JPY:+0.0016|EUR:-0.0010|GBP:-0.0026|g:14920:0.60215575:0.60374275:0.59898174,0.6053297519683838,0.6005687415599823,0.6037427484989166,0.60374
2026-02-13T14:00:00+00:00,1770991200,14933,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:14929:0.70646411:0.70817021:0.70175439,alexg5|AUDUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0036|GBP:-0.0002|EUR:-0.0005|JPY:-0.0011|g:14929:0.70646411:0.70817021:0.70175439,0.7098762990236283,0.7034604848027229,0.7081702054142952,0.70817
2026-02-17T16:00:00+00:00,1771344000,14982,AUDUSD=X,sell,bearish,continuation,support,three_black_crows,Three black crows,JPY>GBP,g:14979:0.70501971:0.70665237:0.70175439,alexg5|AUDUSD|JPY>GBP|bearish|continuation|support|three_black_crows|JPY:+0.0039|USD:+0.0033|EUR:-0.0002|CHF:-0.0019|g:14979:0.70501971:0.70665237:0.70175439,0.7082850337028503,0.703387051820755,0.7066523730754852,0.70665
2026-02-18T19:00:00+00:00,1771441200,14827,USDJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>NZD,g:14826:154.73899841:154.35926857:155.63299561,alexg5|USDJPY|USD>NZD|bullish|continuation|resistance|momentum|USD:+0.0060|GBP:+0.0012|EUR:-0.0008|CHF:-0.0031|g:14826:154.73899841:154.35926857:155.63299561,153.97953872680665,155.2532657623291,154.3592685699463,154.359
2026-02-19T02:00:00+00:00,1771466400,15016,AUDUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:15008:0.70541757:0.70724916:0.70175439,alexg5|AUDUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0060|GBP:+0.0012|EUR:-0.0008|CHF:-0.0031|g:15008:0.70541757:0.70724916:0.70175439,0.7090807557106018,0.7035859823226929,0.7072491645812988,0.70725
2026-02-20T15:00:00+00:00,1771599600,14962,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,GBP>JPY,g:14960:209.59599304:209.13449097:210.51899719,alexg5|GBPJPY|GBP>JPY|bullish|continuation|resistance|momentum|GBP:+0.0024|EUR:+0.0009|USD:+0.0008|AUD:-0.0001|g:14960:209.59599304:209.13449097:210.51899719,208.67298889160156,210.0574951171875,209.13449096679688,209.134
2026-02-23T18:00:00+00:00,1771869600,14992,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>USD,g:14989:182.13600159:182.35800171:181.69200134,alexg5|EURJPY|JPY>USD|bearish|continuation|support|momentum|JPY:+0.0050|CHF:+0.0026|NZD:+0.0013|CAD:+0.0010|g:14989:182.13600159:182.35800171:181.69200134,182.5800018310547,181.91400146484375,182.35800170898438,182.358
2026-03-02T04:00:00+00:00,1772424000,15174,NZDUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CHF>GBP,g:15171:0.59887409:0.59759545:0.60143137,alexg5|NZDUSD|CHF>GBP|bullish|continuation|resistance|momentum|CHF:+0.0064|CAD:+0.0024|NZD:+0.0018|EUR:+0.0012|g:15171:0.59887409:0.59759545:0.60143137,0.5963168144226074,0.6001527309417725,0.5975954532623291,0.59760
2026-03-02T12:00:00+00:00,1772452800,15101,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:15095:209.92700195:210.62492029:208.07600403,alexg5|GBPJPY|USD>AUD|bearish|continuation|support|momentum|USD:+0.0046|CHF:+0.0034|CAD:+0.0003|EUR:-0.0016|g:15095:209.92700195:210.62492029:208.07600403,211.3228386230469,208.77392236328126,210.62492028808595,210.625
2026-03-02T17:00:00+00:00,1772470800,15102,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:15100:1.33722019:1.33993608:1.33178842,alexg5|GBPUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0085|GBP:+0.0008|CAD:-0.0028|JPY:-0.0046|g:15100:1.33722019:1.33993608:1.33178842,1.3426519632339478,1.3345043063163757,1.339936077594757,1.33994
2026-03-03T06:00:00+00:00,1772517600,15027,USDJPY=X,buy,bullish,bounce,support,rejection,Wick rejection,USD>CHF,g:15026:157.39199829:157.21149445:157.75300598,alexg5|USDJPY|USD>CHF|bullish|bounce|support|rejection|USD:+0.0053|AUD:+0.0015|JPY:+0.0006|GBP:+0.0002|g:15026:157.39199829:157.21149445:157.75300598,157.03099060058594,157.57250213623047,157.21149444580078,157.211
2026-03-04T07:00:00+00:00,1772607600,15094,USDCHF=X,buy,bullish,continuation,resistance,momentum,Momentum candle,USD>AUD,g:15091:0.78162998:0.77949836:0.78786999,alexg5|USDCHF|USD>AUD|bullish|continuation|resistance|momentum|USD:+0.0053|JPY:+0.0044|CHF:-0.0010|CAD:-0.0014|g:15091:0.78162998:0.77949836:0.78786999,0.7773667484521867,0.7857383742928505,0.7794983640313149,0.77950
2026-03-05T03:00:00+00:00,1772679600,15158,EURUSD=X,buy,bullish,continuation,resistance,momentum,Momentum candle,NZD>USD,g:15150:1.16441548:1.16162624:1.18371212,alexg5|EURUSD|NZD>USD|bullish|continuation|resistance|momentum|NZD:+0.0074|AUD:+0.0055|CHF:+0.0035|JPY:+0.0030|g:15150:1.16441548:1.16162624:1.18371212,1.158837002515793,1.1809228867292405,1.1616262406110764,1.16163
2026-03-05T10:00:00+00:00,1772704800,15252,NZDUSD=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,CHF>USD,g:15251:0.59238195:0.59187225:0.59340137,alexg5|NZDUSD|CHF>USD|bullish|bounce|support|bullish_engulfing|CHF:+0.0057|CAD:+0.0021|NZD:+0.0021|EUR:+0.0013|g:15251:0.59238195:0.59187225:0.59340137,0.5913625359535217,0.592891663312912,0.5918722450733185,0.59187
2026-03-05T15:00:00+00:00,1772722800,15267,AUDUSD=X,buy,bullish,bounce,support,rejection,Wick rejection,NZD>GBP,g:15260:0.70333380:0.70141894:0.70716351,alexg5|AUDUSD|NZD>GBP|bullish|bounce|support|rejection|NZD:+0.0030|AUD:+0.0015|CAD:+0.0014|CHF:+0.0014|g:15260:0.70333380:0.70141894:0.70716351,0.6995040774345398,0.7052486538887024,0.701418936252594,0.70142
2026-03-05T21:00:00+00:00,1772744400,15186,EURJPY=X,sell,bearish,bounce,resistance,bearish_engulfing,Bearish engulfing,USD>AUD,g:15184:182.63299561:182.88149261:182.13600159,alexg5|EURJPY|USD>AUD|bearish|bounce|resistance|bearish_engulfing|USD:+0.0073|GBP:-0.0005|JPY:-0.0019|EUR:-0.0028|g:15184:182.63299561:182.88149261:182.13600159,183.12998962402344,182.3844985961914,182.8814926147461,182.881
2026-03-06T05:00:00+00:00,1772773200,15190,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:15137:209.99200439:210.88299615:207.93499756,alexg5|GBPJPY|USD>AUD|bearish|continuation|support|momentum|USD:+0.0062|JPY:+0.0046|CAD:-0.0007|GBP:-0.0030|g:15137:209.99200439:210.88299615:207.93499756,211.77398791503907,208.82598931884766,210.88299615478516,210.883
2026-03-06T13:00:00+00:00,1772802000,15192,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>NZD,g:15190:1.15660417:1.15813845:1.15353560,alexg5|EURUSD|USD>NZD|bearish|continuation|support|momentum|USD:+0.0049|GBP:-0.0004|JPY:-0.0014|EUR:-0.0019|g:15190:1.15660417:1.15813845:1.15353560,1.159672737121582,1.155069887638092,1.1581384539604187,1.15814
2026-03-09T00:00:00+00:00,1773014400,15208,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,CAD>USD,g:15201:211.19400024:210.73249817:212.11700439,alexg5|GBPJPY|CAD>USD|bullish|continuation|resistance|momentum|CAD:+0.0068|GBP:+0.0054|CHF:+0.0054|AUD:+0.0028|g:15201:211.19400024:210.73249817:212.11700439,210.27099609375,211.65550231933594,210.7324981689453,210.732
2026-03-11T14:00:00+00:00,1773237600,15264,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>CHF,g:15262:1.15848005:1.16095227:1.15353560,alexg5|EURUSD|AUD>CHF|bearish|continuation|support|momentum|AUD:+0.0045|USD:+0.0028|GBP:+0.0000|EUR:-0.0017|g:15262:1.15848005:1.16095227:1.15353560,1.1634244918823242,1.1560078263282776,1.1609522700309753,1.16095
2026-03-11T14:00:00+00:00,1773237600,15266,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>CHF,g:15264:1.33999753:1.34410208:1.33178842,alexg5|GBPUSD|AUD>CHF|bearish|continuation|support|momentum|AUD:+0.0045|USD:+0.0028|GBP:+0.0000|EUR:-0.0017|g:15264:1.33999753:1.34410208:1.33178842,1.348206639289856,1.3358929753303528,1.3441020846366882,1.34410
2026-03-16T11:00:00+00:00,1773658800,15245,USDJPY=X,buy,bullish,bounce,support,bullish_engulfing,Bullish engulfing,USD>CAD,g:15242:159.34800720:159.18000793:159.68400574,alexg5|USDJPY|USD>CAD|bullish|bounce|support|bullish_engulfing|USD:+0.0019|JPY:+0.0016|NZD:+0.0015|AUD:-0.0008|g:15242:159.34800720:159.18000793:159.68400574,159.0120086669922,159.51600646972656,159.1800079345703,159.180
2026-03-17T11:00:00+00:00,1773745200,15362,GBPJPY=X,buy,bullish,continuation,resistance,momentum,Momentum candle,AUD>USD,g:15360:212.20199585:211.86049652:212.88499451,alexg5|GBPJPY|AUD>USD|bullish|continuation|resistance|momentum|AUD:+0.0092|GBP:+0.0043|NZD:+0.0035|CHF:+0.0033|g:15360:212.20199585:211.86049652:212.88499451,211.5189971923828,212.54349517822266,211.8604965209961,211.860
2026-03-23T11:00:00+00:00,1774263600,15451,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:15449:1.32699203:1.32946211:1.32205188,alexg5|GBPUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0101|EUR:-0.0006|JPY:-0.0013|CAD:-0.0018|g:15449:1.32699203:1.32946211:1.32205188,1.3319321870803833,1.3245219588279724,1.3294621109962463,1.32946
2026-03-24T07:00:00+00:00,1774335600,15481,EURJPY=X,sell,bearish,bounce,resistance,bearish_engulfing,Bearish engulfing,NZD>USD,g:15474:183.75599670:184.02799225:183.21200562,alexg5|EURJPY|NZD>USD|bearish|bounce|resistance|bearish_engulfing|NZD:+0.0036|GBP:+0.0029|JPY:+0.0025|CHF:+0.0010|g:15474:183.75599670:184.02799225:183.21200562,184.29998779296875,183.48400115966797,184.02799224853516,184.028
2026-03-24T20:00:00+00:00,1774382400,15484,GBPUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:15479:1.33812916:1.34018916:1.33400917,alexg5|GBPUSD|USD>CHF|bearish|continuation|support|momentum|USD:+0.0027|GBP:+0.0004|EUR:-0.0003|JPY:-0.0009|g:15479:1.33812916:1.34018916:1.33400917,1.3422491550445557,1.3360691666603088,1.3401891589164734,1.34019
2026-03-26T22:00:00+00:00,1774562400,15540,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:15535:212.77200317:213.18600464:211.94400024,alexg5|GBPJPY|USD>AUD|bearish|continuation|support|momentum|USD:+0.0061|JPY:-0.0000|EUR:-0.0019|GBP:-0.0023|g:15535:212.77200317:213.18600464:211.94400024,213.60000610351562,212.35800170898438,213.18600463867188,213.186
2026-03-27T13:00:00+00:00,1774616400,15555,GBPJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>CHF,g:15553:212.33200073:212.62400055:211.74800110,alexg5|GBPJPY|USD>CHF|bearish|continuation|support|momentum|USD:+0.0025|JPY:+0.0003|EUR:+0.0001|CAD:-0.0011|g:15553:212.33200073:212.62400055:211.74800110,212.91600036621094,212.04000091552734,212.6240005493164,212.624
2026-03-27T15:00:00+00:00,1774623600,15549,EURUSD=X,sell,bearish,continuation,support,momentum,Momentum candle,USD>AUD,g:15541:1.15220642:1.15495401:1.14521301,alexg5|EURUSD|USD>AUD|bearish|continuation|support|momentum|USD:+0.0037|GBP:-0.0008|JPY:-0.0009|EUR:-0.0012|g:15541:1.15220642:1.15495401:1.14521301,1.1577015895843505,1.1479605922698974,1.154954005241394,1.15495
2026-03-30T18:00:00+00:00,1774893600,15587,EURJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,JPY>GBP,g:15584:182.66299438:182.96999359:182.04899597,alexg5|EURJPY|JPY>GBP|bearish|continuation|support|momentum|JPY:+0.0078|USD:+0.0048|CAD:-0.0041|CHF:-0.0043|g:15584:182.66299438:182.96999359:182.04899597,183.27699279785156,182.35599517822266,182.9699935913086,182.970
2026-04-01T01:00:00+00:00,1775005200,15519,USDJPY=X,sell,bearish,continuation,support,momentum,Momentum candle,AUD>USD,g:15513:158.71000671:158.94100952:158.24800110,alexg5|USDJPY|AUD>USD|bearish|continuation|support|momentum|AUD:+0.0074|EUR:+0.0054|NZD:+0.0052|JPY:+0.0020|g:15513:158.71000671:158.94100952:158.24800110,159.17201232910156,158.47900390625,158.94100952148438,158.941
